0,0.2641,0.02985,-0.0110999999999999,0.000891022499999998
0,0.2641,0.02985,-0.0110999999999999,0.000891022499999998
0.000499999999999945,0.2641,0.02985,-0.011,0.000891022499999998
0.000499999999999945,0.2642,0.0297,-0.0108,0.000882089999999999
0,0.2642,0.0297,-0.0108,0.000882089999999999
0.000499999999999945,0.2642,0.0297,-0.0108,0.000882089999999999
0.000499999999999945,0.2643,0.02955,-0.0106,0.0008732025
0,0.2643,0.02955,-0.0106,0.0008732025
0.000500000000000222,0.2643,0.02955,-0.0106,0.0008732025
0.000500000000000222,0.2644,0.0293999999999999,-0.0103999999999999,0.000864359999999994
0,0.2644,0.0296,-0.0109000000000001,0.000876159999999999
0,0.2644,0.0296,-0.0108000000000001,0.000876159999999999
0.000499999999999945,0.2644,0.0296,-0.0108000000000001,0.000876159999999999
0.000499999999999945,0.2645,0.02945,-0.0106000000000001,0.0008673025
0,0.2645,0.02945,-0.0106000000000001,0.0008673025
0.000499999999999945,0.2645,0.0295,-0.0110000000000001,0.00087025
0.000499999999999945,0.2646,0.02935,-0.0108000000000001,0.000861422500000001
0,0.2646,0.02935,-0.0108000000000001,0.000861422500000001
0,0.2646,0.02935,-0.0108000000000001,0.000861422500000001
0.000499999999999945,0.2646,0.02935,-0.0108000000000001,0.000861422500000001
0.000499999999999945,0.2647,0.0292,-0.0105000000000001,0.000852640000000002
0,0.2647,0.0292,-0.0105000000000001,0.000852640000000002
0,0.2647,0.0292,-0.0105000000000001,0.000852640000000002
0,0.2647,0.0292,-0.0105000000000001,0.000852640000000002
0.000499999999999945,0.2647,0.0292,-0.0105000000000001,0.000852640000000002
0.000499999999999945,0.2648,0.02905,-0.0103000000000001,0.000843902500000003
0,0.2648,0.02905,-0.0103000000000001,0.000843902500000003
0,0.2648,0.02905,-0.0103000000000001,0.000843902500000003
0.000500000000000222,0.2648,0.02905,-0.0103000000000001,0.000843902500000003
0.000500000000000222,0.2649,0.0289,-0.0100000000000001,0.000835210000000001
0,0.2649,0.0289,-0.0100000000000001,0.000835210000000001
0,0.2649,0.0289,-0.0100000000000001,0.000835210000000001
0,0.2649,0.02895,-0.0104,0.0008381025
0,0.2649,0.02895,-0.0104,0.0008381025
0,0.2649,0.02895,-0.0104,0.0008381025
0,0.2649,0.02895,-0.0104,0.0008381025
0.000499999999999945,0.2649,0.02895,-0.0104,0.0008381025
0.000499999999999945,0.265,0.0288,-0.0102,0.000829440000000001
0,0.265,0.0288,-0.0101,0.000829440000000001
0,0.265,0.0288,-0.0101,0.000829440000000001
0,0.265,0.0288,-0.0101,0.000829440000000001
0,0.265,0.0288,-0.0101,0.000829440000000001
0,0.265,0.0288,-0.0101,0.000829440000000001
0,0.265,0.0288,-0.0101,0.000829440000000001
0,0.265,0.0288,-0.0101,0.000829440000000001
0,0.265,0.0288,-0.0101,0.000829440000000001
0,0.265,0.0288,-0.0101,0.000829440000000001
0,0.265,0.02885,-0.0104000000000002,0.000832322500000002
0,0.265,0.02885,-0.0104000000000002,0.000832322500000002
0,0.265,0.02885,-0.0104000000000002,0.000832322500000002
0,0.265,0.02885,-0.0104000000000002,0.000832322500000002
0,0.265,0.02885,-0.0104000000000002,0.000832322500000002
0,0.265,0.02885,-0.0104000000000002,0.000832322500000002
0,0.265,0.02885,-0.0104000000000002,0.000832322500000002
0,0.265,0.02885,-0.0104000000000002,0.000832322500000002
0,0.265,0.02885,-0.0104000000000002,0.000832322500000002
0,0.265,0.02885,-0.0103000000000002,0.000832322500000002
0,0.265,0.02885,-0.0103000000000002,0.000832322500000002
0,0.265,0.02885,-0.0103000000000002,0.000832322500000002
0,0.265,0.0289,-0.0107000000000002,0.000835210000000002
0,0.265,0.0289,-0.0107000000000002,0.000835210000000002
0,0.265,0.0286999999999999,-0.0102,0.000823689999999997
-0.000499999999999945,0.265,0.0286999999999999,-0.0102,0.000823689999999997
-0.000499999999999945,0.2649,0.0288499999999999,-0.0104,0.000832322499999996
0,0.2649,0.0288499999999999,-0.0104,0.000832322499999996
0,0.2649,0.0288499999999999,-0.0103,0.000832322499999996
0,0.2649,0.0288499999999999,-0.0103,0.000832322499999996
-0.000500000000000222,0.2649,0.0288499999999999,-0.0103,0.000832322499999996
-0.000500000000000222,0.2648,0.029,-0.0105000000000001,0.000840999999999998
0,0.2648,0.02905,-0.0109,0.000843902499999998
0,0.2648,0.02905,-0.0109,0.000843902499999998
0,0.2648,0.02885,-0.0104000000000001,0.000832322499999999
0,0.2648,0.02885,-0.0104000000000001,0.000832322499999999
0,0.2648,0.02885,-0.0104000000000001,0.000832322499999999
-0.000499999999999945,0.2648,0.02885,-0.0103000000000001,0.000832322499999999
-0.000499999999999945,0.2647,0.029,-0.0105000000000001,0.000840999999999998
-0.000499999999999945,0.2647,0.029,-0.0105000000000001,0.000840999999999998
-0.000499999999999945,0.2646,0.0291999999999999,-0.0111,0.000852639999999997
0,0.2646,0.029,-0.0106000000000001,0.000840999999999998
0,0.2646,0.029,-0.0106000000000001,0.000840999999999998
-0.000499999999999945,0.2646,0.029,-0.0106000000000001,0.000840999999999998
-0.000499999999999945,0.2645,0.02915,-0.0108,0.000849722499999997
0,0.2645,0.02915,-0.0108,0.000849722499999997
0,0.2645,0.02915,-0.0107,0.000849722499999997
-0.000499999999999945,0.2645,0.02895,-0.0102,0.000838102499999999
-0.000499999999999945,0.2644,0.02915,-0.0108,0.000849722499999997
-0.000500000000000222,0.2644,0.02915,-0.0108,0.000849722499999997
-0.000500000000000222,0.2643,0.0293,-0.0110000000000001,0.000858490000000003
0,0.2643,0.0293,-0.0110000000000001,0.000858490000000003
-0.000499999999999945,0.2643,0.0293,-0.0110000000000001,0.000858490000000003
-0.000499999999999945,0.2642,0.0292500000000001,-0.0107000000000001,0.000855562500000003
0,0.2642,0.0292500000000001,-0.0106000000000001,0.000855562500000003
-0.000499999999999945,0.2642,0.0292500000000001,-0.0106000000000001,0.000855562500000003
-0.000499999999999945,0.2641,0.0294500000000001,-0.0112000000000003,0.000867302500000003
0,0.2641,0.0294500000000001,-0.0112000000000003,0.000867302500000003
-0.000499999999999945,0.2641,0.02925,-0.0106999999999999,0.000855562499999998
-0.000499999999999945,0.264,0.0294,-0.0108999999999999,0.000864359999999997
-0.000499999999999945,0.264,0.0294,-0.0108999999999999,0.000864359999999997
-0.000499999999999945,0.2639,0.0295499999999999,-0.0110999999999998,0.000873202499999996
-0.000500000000000222,0.2639,0.0294,-0.0109000000000001,0.000864359999999997
-0.000500000000000222,0.2638,0.02955,-0.0111000000000002,0.000873202500000003
0,0.2638,0.02955,-0.0111000000000002,0.000873202500000003
-0.000499999999999945,0.2638,0.02955,-0.0111000000000002,0.000873202500000003
-0.000499999999999945,0.2637,0.0297,-0.0113000000000001,0.000882090000000002
-0.000499999999999945,0.2637,0.0295000000000001,-0.0108,0.000870250000000003
-0.000499999999999945,0.2636,0.0297,-0.0113999999999999,0.000882090000000002
-0.000499999999999945,0.2636,0.0297,-0.0113999999999999,0.000882090000000002
-0.000499999999999945,0.2635,0.02985,-0.0114999999999999,0.000891022500000001
-0.000499999999999945,0.2635,0.02965,-0.0110000000000002,0.000879122500000002
-0.000499999999999945,0.2634,0.0298,-0.0112000000000002,0.000888040000000001
0,0.2634,0.02985,-0.0116000000000001,0.000891022500000001
-0.000500000000000222,0.2634,0.02985,-0.0116000000000001,0.000891022500000001
-0.000500000000000222,0.2633,0.0300000000000001,-0.0118000000000002,0.000900000000000003
0,0.2633,0.0298000000000001,-0.0113,0.000888040000000005
-0.000499999999999945,0.2633,0.0298000000000001,-0.0112,0.000888040000000005
-0.00099999999999989,0.2632,0.0300000000000001,-0.0118,0.000900000000000003
-0.000499999999999945,0.2631,0.03015,-0.012,0.000909022500000002
-0.000499999999999945,0.2631,0.0299499999999999,-0.0114999999999998,0.000897002499999997
-0.000499999999999945,0.263,0.0300999999999999,-0.0116999999999998,0.000906009999999996
0,0.263,0.0300999999999999,-0.0116999999999998,0.000906009999999996
-0.000499999999999945,0.263,0.03015,-0.0119999999999999,0.000909022499999997
-0.000499999999999945,0.2629,0.0301,-0.0116999999999999,0.000906009999999998
0,0.2629,0.0301,-0.0116999999999999,0.000906009999999998
-0.000500000000000222,0.2629,0.0301,-0.0116999999999999,0.000906009999999998
-0.000500000000000222,0.2628,0.0303,-0.0123,0.00091809
-0.000499999999999945,0.2628,0.0301,-0.0118,0.000906010000000001
-0.00099999999999989,0.2627,0.03025,-0.0119,0.0009150625
-0.000499999999999945,0.2626,0.0304,-0.0121,0.000924159999999999
0,0.2626,0.03045,-0.0125,0.000927202499999999
-0.000499999999999945,0.2626,0.03025,-0.012,0.0009150625
-0.000499999999999945,0.2625,0.0304,-0.0122,0.000924159999999999
-0.000499999999999945,0.2625,0.0304,-0.0122,0.000924159999999999
-0.000499999999999945,0.2624,0.0306,-0.0126999999999999,0.000936359999999998
0,0.2624,0.0304,-0.0122,0.000924159999999999
-0.000500000000000222,0.2624,0.0304,-0.0122,0.000924159999999999
-0.000500000000000222,0.2623,0.0305500000000001,-0.0124000000000001,0.000933302500000005
-0.000499999999999945,0.2623,0.0306000000000001,-0.0128,0.000936360000000004
-0.000499999999999945,0.2622,0.03055,-0.0123999999999999,0.000933302499999998
-0.000499999999999945,0.2622,0.03055,-0.0123999999999999,0.000933302499999998
-0.000499999999999945,0.2621,0.0306999999999999,-0.0125999999999998,0.000942489999999997
0,0.2621,0.0307499999999999,-0.0129999999999998,0.000945562499999997
-0.000499999999999945,0.2621,0.03055,-0.0124999999999998,0.000933302499999998
-0.000499999999999945,0.262,0.0306999999999999,-0.0126999999999998,0.000942489999999997
0,0.262,0.0306999999999999,-0.0125999999999998,0.000942489999999997
-0.000499999999999945,0.262,0.03075,-0.013,0.000945562499999998
-0.00100000000000017,0.2619,0.0307,-0.0127,0.000942489999999999
-0.000500000000000222,0.2618,0.0308500000000001,-0.0129000000000001,0.000951722500000004
0,0.2618,0.0308500000000001,-0.0129000000000001,0.000951722500000004
-0.000499999999999945,0.2618,0.0309000000000001,-0.0132,0.000954810000000004
-0.000499999999999945,0.2617,0.0308500000000001,-0.0129000000000001,0.000951722500000004
0,0.2617,0.0308500000000001,-0.0129000000000001,0.000951722500000004
-0.000499999999999945,0.2617,0.0308500000000001,-0.0129000000000001,0.000951722500000004
-0.000499999999999945,0.2616,0.03105,-0.0135,0.000964102500000003
0,0.2616,0.0308500000000001,-0.0129000000000001,0.000951722500000004
-0.000499999999999945,0.2616,0.0308500000000001,-0.0129000000000001,0.000951722500000004
-0.000499999999999945,0.2615,0.0310000000000001,-0.0131000000000001,0.000961000000000003
-0.000499999999999945,0.2615,0.03105,-0.0135,0.000964102500000003
-0.000499999999999945,0.2614,0.0309999999999999,-0.0131999999999998,0.000960999999999997
0,0.2614,0.0309999999999999,-0.0131999999999998,0.000960999999999997
-0.000500000000000222,0.2614,0.0309999999999999,-0.0130999999999998,0.000960999999999997
-0.000500000000000222,0.2613,0.0312,-0.0136999999999999,0.000973439999999999
0,0.2613,0.031,-0.0131999999999999,0.000961
-0.000499999999999945,0.2613,0.031,-0.0131999999999999,0.000961
-0.000499999999999945,0.2612,0.03115,-0.0133999999999999,0.000970322499999999
0,0.2612,0.0312,-0.0137000000000001,0.00097344
-0.000499999999999945,0.2612,0.031,-0.0132000000000002,0.000961000000000002
-0.000499999999999945,0.2611,0.03115,-0.0134000000000001,0.000970322500000001
0,0.2611,0.03115,-0.0134000000000001,0.000970322500000001
-0.000499999999999945,0.2611,0.0312,-0.0138000000000001,0.00097344
-0.000499999999999945,0.261,0.03115,-0.0134000000000001,0.000970322500000001
0,0.261,0.03115,-0.0134000000000001,0.000970322500000001
0,0.261,0.0312,-0.0138000000000001,0.00097344
-0.000499999999999945,0.261,0.031,-0.0133000000000001,0.000961000000000002
-0.000499999999999945,0.2609,0.03115,-0.0135000000000001,0.000970322500000001
0,0.2609,0.03115,-0.0135000000000001,0.000970322500000001
0,0.2609,0.0312,-0.0138,0.00097344
-0.000500000000000222,0.2609,0.0309999999999999,-0.0132999999999999,0.000960999999999995
-0.000500000000000222,0.2608,0.03115,-0.0135,0.000970322499999997
0,0.2608,0.03115,-0.0135,0.000970322499999997
-0.000499999999999945,0.2608,0.0311999999999999,-0.0138999999999999,0.000973439999999997
-0.000499999999999945,0.2607,0.03115,-0.0134999999999997,0.000970322499999997
0,0.2607,0.03115,-0.0134999999999997,0.000970322499999997
0,0.2607,0.03115,-0.0134999999999997,0.000970322499999997
0,0.2607,0.031,-0.0134000000000002,0.000961
-0.000499999999999945,0.2607,0.031,-0.0134000000000002,0.000961
-0.000499999999999945,0.2606,0.03115,-0.0135000000000002,0.000970322499999999
0,0.2606,0.03115,-0.0135000000000002,0.000970322499999999
0,0.2606,0.031,-0.0134,0.000961
0,0.2606,0.031,-0.0134,0.000961
-0.000499999999999945,0.2606,0.031,-0.0134,0.000961
-0.000499999999999945,0.2605,0.0312,-0.0138999999999999,0.000973439999999999
0,0.2605,0.031,-0.0134000000000002,0.000961
0,0.2605,0.031,-0.0134000000000002,0.000961
0,0.2605,0.031,-0.0134000000000002,0.000961
0,0.2605,0.03105,-0.0138000000000001,0.0009641025
0,0.2605,0.03105,-0.0137000000000002,0.0009641025
-0.000499999999999945,0.2605,0.0308499999999999,-0.0131999999999998,0.000951722499999994
-0.000499999999999945,0.2604,0.0309999999999999,-0.0133999999999997,0.000960999999999993
0,0.2604,0.0310499999999999,-0.0137999999999997,0.000964102499999993
0,0.2604,0.0310499999999999,-0.0137999999999997,0.000964102499999993
0,0.2604,0.0308499999999999,-0.0132999999999998,0.000951722499999994
0,0.2604,0.0308499999999999,-0.0131999999999998,0.000951722499999994
0,0.2604,0.0308999999999999,-0.0135999999999999,0.000954809999999996
0,0.2604,0.0308999999999999,-0.0135999999999999,0.000954809999999996
0,0.2604,0.0308999999999999,-0.0135999999999999,0.000954809999999996
0,0.2604,0.0306999999999999,-0.0131,0.000942489999999997
0,0.2604,0.0306999999999999,-0.013,0.000942489999999997
0,0.2604,0.0307499999999999,-0.0133999999999999,0.000945562499999997
0,0.2604,0.0307499999999999,-0.0133999999999999,0.000945562499999997
0,0.2604,0.0307499999999999,-0.0133999999999999,0.000945562499999997
-0.000500000000000222,0.2604,0.0307499999999999,-0.0133999999999999,0.000945562499999997
-0.000500000000000222,0.2603,0.0307000000000001,-0.0130000000000001,0.000942490000000004
0,0.2603,0.0307500000000001,-0.0134,0.000945562500000003
0,0.2603,0.0307500000000001,-0.0134,0.000945562500000003
0,0.2603,0.0307500000000001,-0.0134,0.000945562500000003
0.000500000000000222,0.2603,0.0307500000000001,-0.0134,0.000945562500000003
0.000500000000000222,0.2604,0.0306,-0.0130999999999999,0.000936359999999998
0,0.2604,0.0306,-0.0130999999999999,0.000936359999999998
0,0.2604,0.03065,-0.0134999999999999,0.000939422499999997
0,0.2604,0.03065,-0.0134999999999999,0.000939422499999997
0,0.2604,0.03045,-0.013,0.000927202499999999
0,0.2604,0.03045,-0.0129,0.000927202499999999
0,0.2604,0.03045,-0.0129,0.000927202499999999
0,0.2604,0.03045,-0.0129,0.000927202499999999
0,0.2604,0.03045,-0.0129,0.000927202499999999
0.000499999999999945,0.2604,0.0305,-0.0132999999999999,0.000930249999999998
0.000499999999999945,0.2605,0.03035,-0.0130999999999999,0.000921122499999999
0,0.2605,0.03035,-0.013,0.000921122499999999
0,0.2605,0.03035,-0.013,0.000921122499999999
0,0.2605,0.03035,-0.013,0.000921122499999999
0,0.2605,0.03035,-0.013,0.000921122499999999
0,0.2605,0.03035,-0.013,0.000921122499999999
0.000499999999999945,0.2605,0.03035,-0.013,0.000921122499999999
0.000499999999999945,0.2606,0.03025,-0.0131000000000001,0.000915062500000002
0,0.2606,0.03025,-0.0131000000000001,0.000915062500000002
0,0.2606,0.03025,-0.0131000000000001,0.000915062500000002
0.000499999999999945,0.2606,0.03025,-0.0131000000000001,0.000915062500000002
0.000499999999999945,0.2607,0.0301,-0.0129000000000001,0.000906010000000003
0,0.2607,0.0301,-0.0129000000000001,0.000906010000000003
0,0.2607,0.0301,-0.0128000000000001,0.000906010000000003
0.000499999999999945,0.2607,0.0301,-0.0128000000000001,0.000906010000000003
0.000499999999999945,0.2608,0.0299500000000001,-0.0126000000000002,0.000897002500000004
0,0.2608,0.0299500000000001,-0.0126000000000002,0.000897002500000004
0,0.2608,0.0299500000000001,-0.0126000000000002,0.000897002500000004
0.000500000000000222,0.2608,0.0300000000000001,-0.0130000000000001,0.000900000000000003
0.000500000000000222,0.2609,0.02985,-0.0128,0.000891022500000001
0.000499999999999945,0.2609,0.02985,-0.0127,0.000891022500000001
0.000499999999999945,0.261,0.0297,-0.0125000000000001,0.000882090000000002
0,0.261,0.0297,-0.0125000000000001,0.000882090000000002
0.000499999999999945,0.261,0.0297,-0.0125000000000001,0.000882090000000002
0.000499999999999945,0.2611,0.02955,-0.0123000000000001,0.000873202500000003
0,0.2611,0.02975,-0.0128,0.000885062500000002
0,0.2611,0.02975,-0.0128,0.000885062500000002
0,0.2611,0.02975,-0.0128,0.000885062500000002
0.000499999999999945,0.2611,0.02975,-0.0127,0.000885062500000002
0.00099999999999989,0.2612,0.0296,-0.0125000000000001,0.000876160000000003
0.000499999999999945,0.2613,0.0294500000000001,-0.0123000000000001,0.000867302500000003
0.000500000000000222,0.2613,0.0294500000000001,-0.0123000000000001,0.000867302500000003
0.000500000000000222,0.2614,0.0293,-0.0121,0.000858490000000001
0,0.2614,0.0293,-0.0121,0.000858490000000001
0.000499999999999945,0.2614,0.0293,-0.0121,0.000858490000000001
0.000499999999999945,0.2615,0.02935,-0.0124,0.000861422500000001
0,0.2615,0.02935,-0.0124,0.000861422500000001
0,0.2615,0.02935,-0.0124,0.000861422500000001
0.000499999999999945,0.2615,0.02935,-0.0123,0.000861422500000001
0.00099999999999989,0.2616,0.0292,-0.0121,0.000852640000000002
0.000499999999999945,0.2617,0.02905,-0.0119,0.000843902500000003
0.000499999999999945,0.2617,0.02905,-0.0119,0.000843902500000003
0.000499999999999945,0.2618,0.0289000000000001,-0.0117,0.000835210000000004
0,0.2618,0.0289000000000001,-0.0117,0.000835210000000004
0.000500000000000222,0.2618,0.0289000000000001,-0.0117,0.000835210000000004
0.000500000000000222,0.2619,0.02875,-0.0115,0.000826562499999998
0,0.2619,0.0289499999999999,-0.0119999999999999,0.000838102499999997
0.000499999999999945,0.2619,0.0289999999999999,-0.0123999999999999,0.000840999999999997
0.000499999999999945,0.262,0.02885,-0.0121999999999999,0.000832322499999998
0.000499999999999945,0.262,0.02885,-0.0120999999999998,0.000832322499999998
0.00099999999999989,0.2621,0.0287,-0.0118999999999999,0.000823689999999999
0.000499999999999945,0.2622,0.02855,-0.0116999999999999,0.0008151025
0,0.2622,0.02855,-0.0116999999999999,0.0008151025
0.000499999999999945,0.2622,0.02855,-0.0116999999999999,0.0008151025
0.000499999999999945,0.2623,0.0284,-0.0114999999999999,0.00080656
0.000500000000000222,0.2623,0.0284,-0.0114999999999999,0.00080656
0.000500000000000222,0.2624,0.0284499999999999,-0.0117999999999998,0.000809402499999994
0,0.2624,0.0284499999999999,-0.0117999999999998,0.000809402499999994
0.000499999999999945,0.2624,0.0284499999999999,-0.0117999999999998,0.000809402499999994
0.00099999999999989,0.2625,0.0282999999999999,-0.0115999999999998,0.000800889999999995
0.000499999999999945,0.2626,0.0281499999999999,-0.0113999999999998,0.000792422499999996
0.000499999999999945,0.2626,0.0281499999999999,-0.0113999999999998,0.000792422499999996
0.000499999999999945,0.2627,0.0279999999999999,-0.0110999999999998,0.000783999999999997
0,0.2627,0.0279999999999999,-0.0110999999999998,0.000783999999999997
0.000499999999999945,0.2627,0.0282,-0.0116000000000002,0.000795240000000002
0.000499999999999945,0.2628,0.02805,-0.0114000000000002,0.000786802500000003
0,0.2628,0.02805,-0.0114000000000002,0.000786802500000003
0.000500000000000222,0.2628,0.02805,-0.0114000000000002,0.000786802500000003
0.000500000000000222,0.2629,0.0279,-0.0112000000000002,0.00077841
0.000499999999999945,0.2629,0.0279,-0.0112000000000002,0.00077841
0.00099999999999989,0.263,0.02775,-0.0110000000000002,0.000770062500000001
0.000499999999999945,0.2631,0.0276,-0.0108000000000002,0.000761760000000002
0.000499999999999945,0.2631,0.0276,-0.0108000000000002,0.000761760000000002
0.000499999999999945,0.2632,0.02765,-0.0110999999999999,0.000764522500000002
0,0.2632,0.0276,-0.0107,0.000761760000000002
0.000499999999999945,0.2632,0.0276,-0.0107,0.000761760000000002
0.000499999999999945,0.2633,0.0274500000000001,-0.0105,0.000753502500000003
0,0.2633,0.0274500000000001,-0.0105,0.000753502500000003
0.000500000000000222,0.2633,0.0274500000000001,-0.0105,0.000753502500000003
0.000500000000000222,0.2634,0.0273,-0.0101999999999999,0.000745290000000001
0.000499999999999945,0.2634,0.0273,-0.0101999999999999,0.000745290000000001
0.000499999999999945,0.2635,0.02735,-0.0105000000000001,0.000748022500000001
0.000499999999999945,0.2635,0.02735,-0.0105000000000001,0.000748022500000001
0.000499999999999945,0.2636,0.0272,-0.0103000000000001,0.000739840000000002
0,0.2636,0.0272,-0.0103000000000001,0.000739840000000002
0.000499999999999945,0.2636,0.0272,-0.0103000000000001,0.000739840000000002
0.000499999999999945,0.2637,0.02705,-0.0101000000000002,0.000731702500000003
0,0.2637,0.02705,-0.0101000000000002,0.000731702500000003
0.000499999999999945,0.2637,0.02705,-0.0101000000000002,0.000731702500000003
0.000499999999999945,0.2638,0.0271,-0.0103999999999999,0.000734410000000002
0.000500000000000222,0.2638,0.0271,-0.0103999999999999,0.000734410000000002
0.000500000000000222,0.2639,0.0269499999999999,-0.0101999999999998,0.000726302499999997
0.000499999999999945,0.2639,0.0269499999999999,-0.0101999999999998,0.000726302499999997
0.000499999999999945,0.264,0.0268,-0.00999999999999984,0.000718239999999998
0,0.264,0.0268,-0.00999999999999984,0.000718239999999998
0,0.264,0.0268,-0.00999999999999984,0.000718239999999998
0.000499999999999945,0.264,0.0268,-0.00999999999999984,0.000718239999999998
0.000499999999999945,0.2641,0.02665,-0.00979999999999986,0.000710222499999999
0,0.2641,0.02685,-0.0103,0.000720922499999998
0.000499999999999945,0.2641,0.02685,-0.0102,0.000720922499999998
0.000499999999999945,0.2642,0.0267,-0.0100000000000001,0.000712889999999999
0.000499999999999945,0.2642,0.0267,-0.0100000000000001,0.000712889999999999
0.000499999999999945,0.2643,0.02655,-0.00980000000000009,0.0007049025
0,0.2643,0.02655,-0.00980000000000009,0.0007049025
0,0.2643,0.02655,-0.00980000000000009,0.0007049025
0.000500000000000222,0.2643,0.02655,-0.00980000000000009,0.0007049025
0.000500000000000222,0.2644,0.0263999999999999,-0.0096,0.000696959999999995
0,0.2644,0.0266,-0.0101000000000002,0.000707559999999999
0,0.2644,0.0266,-0.0101000000000002,0.000707559999999999
0.000499999999999945,0.2644,0.0266,-0.0101000000000002,0.000707559999999999
0.000499999999999945,0.2645,0.02645,-0.00990000000000019,0.0006996025
0,0.2645,0.02645,-0.00990000000000019,0.0006996025
0.000499999999999945,0.2645,0.02645,-0.00990000000000019,0.0006996025
0.000499999999999945,0.2646,0.0263,-0.00970000000000021,0.000691690000000001
0,0.2646,0.0263,-0.00970000000000021,0.000691690000000001
0,0.2646,0.0263,-0.00970000000000021,0.000691690000000001
0,0.2646,0.0263,-0.00970000000000021,0.000691690000000001
0,0.2646,0.0263,-0.00970000000000021,0.000691690000000001
0.000499999999999945,0.2646,0.0263,-0.00970000000000021,0.000691690000000001
0.000499999999999945,0.2647,0.02615,-0.00950000000000023,0.000683822500000002
0,0.2647,0.02635,-0.0100000000000002,0.000694322500000001
0,0.2647,0.02635,-0.00990000000000019,0.000694322500000001
0,0.2647,0.02635,-0.00990000000000019,0.000694322500000001
0.000499999999999945,0.2647,0.02635,-0.00990000000000019,0.000694322500000001
0.000499999999999945,0.2648,0.0262,-0.00970000000000021,0.000686440000000001
0,0.2648,0.0262,-0.00970000000000021,0.000686440000000001
0,0.2648,0.0262,-0.00970000000000021,0.000686440000000001
0,0.2648,0.0262,-0.00970000000000021,0.000686440000000001
0,0.2648,0.0262,-0.00970000000000021,0.000686440000000001
0,0.2648,0.0262,-0.00970000000000021,0.000686440000000001
0,0.2648,0.0262,-0.00970000000000021,0.000686440000000001
0,0.2648,0.0262,-0.00970000000000021,0.000686440000000001
0,0.2648,0.0262,-0.00970000000000021,0.000686440000000001
0,0.2648,0.0262,-0.00970000000000021,0.000686440000000001
0,0.2648,0.0262,-0.00970000000000021,0.000686440000000001
0,0.2648,0.0262,-0.00970000000000021,0.000686440000000001
0,0.2648,0.0262,-0.00970000000000021,0.000686440000000001
0,0.2648,0.0262,-0.00970000000000021,0.000686440000000001
0,0.2648,0.0262,-0.00970000000000021,0.000686440000000001
0,0.2648,0.0262,-0.00960000000000016,0.000686440000000001
0,0.2648,0.0262,-0.00960000000000016,0.000686440000000001
0,0.2648,0.0262,-0.00960000000000016,0.000686440000000001
0,0.2648,0.0262,-0.00960000000000016,0.000686440000000001
0,0.2648,0.0262,-0.00960000000000016,0.000686440000000001
0,0.2648,0.0262,-0.00960000000000016,0.000686440000000001
0,0.2648,0.0262,-0.00960000000000016,0.000686440000000001
0,0.2648,0.0262,-0.00960000000000016,0.000686440000000001
0,0.2648,0.0262,-0.00960000000000016,0.000686440000000001
0,0.2648,0.0262,-0.00960000000000016,0.000686440000000001
0,0.2648,0.0262,-0.00960000000000016,0.000686440000000001
-0.000499999999999945,0.2648,0.02625,-0.0100000000000001,0.000689062500000001
-0.000499999999999945,0.2647,0.0264,-0.0102000000000001,0.00069696
0,0.2647,0.0264,-0.0102000000000001,0.00069696
0,0.2647,0.0264,-0.0101000000000001,0.00069696
0,0.2647,0.0264,-0.0101000000000001,0.00069696
0,0.2647,0.0264,-0.0101000000000001,0.00069696
0,0.2647,0.0262,-0.00960000000000016,0.000686440000000001
0,0.2647,0.0262,-0.00960000000000016,0.000686440000000001
-0.000499999999999945,0.2647,0.0262,-0.00960000000000016,0.000686440000000001
-0.000499999999999945,0.2646,0.02635,-0.00980000000000014,0.000694322500000001
0,0.2646,0.02635,-0.00980000000000014,0.000694322500000001
-0.000499999999999945,0.2646,0.02635,-0.00980000000000014,0.000694322500000001
-0.000499999999999945,0.2645,0.0265,-0.0100000000000001,0.00070225
0,0.2645,0.0265,-0.0100000000000001,0.00070225
0,0.2645,0.02655,-0.0103000000000001,0.0007049025
0,0.2645,0.02655,-0.0103000000000001,0.0007049025
0,0.2645,0.0263499999999999,-0.00979999999999992,0.000694322499999995
-0.000499999999999945,0.2645,0.0263499999999999,-0.00979999999999992,0.000694322499999995
-0.000499999999999945,0.2644,0.0264999999999999,-0.0099999999999999,0.000702249999999994
0,0.2644,0.0264999999999999,-0.0099999999999999,0.000702249999999994
-0.000500000000000222,0.2644,0.0264999999999999,-0.0099999999999999,0.000702249999999994
-0.000500000000000222,0.2643,0.02665,-0.0102,0.000710222499999999
0,0.2643,0.02665,-0.0102,0.000710222499999999
-0.000499999999999945,0.2643,0.0267,-0.0105,0.000712889999999999
-0.000499999999999945,0.2642,0.02665,-0.0101999999999998,0.000710222499999999
0,0.2642,0.02665,-0.0101999999999998,0.000710222499999999
0,0.2642,0.02665,-0.0101999999999998,0.000710222499999999
-0.000499999999999945,0.2642,0.02665,-0.0101999999999998,0.000710222499999999
-0.000499999999999945,0.2641,0.0268,-0.0103999999999997,0.000718239999999998
0,0.2641,0.0268,-0.0103999999999997,0.000718239999999998
-0.000499999999999945,0.2641,0.0268,-0.0103999999999997,0.000718239999999998
-0.000499999999999945,0.264,0.0268,-0.0104000000000002,0.000718239999999999
-0.000499999999999945,0.264,0.0268,-0.0104000000000002,0.000718239999999999
-0.000499999999999945,0.2639,0.02695,-0.0106000000000002,0.000726302499999999
