0.3356,0.01535,-0.0037,0.000235623,-0.0005
0.3356,0.01535,-0.0039,0.000235622,0
0.3356,0.01535,-0.0039,0.000235622,-0.0005
0.3355,0.0154,-0.0038,0.00023716,-0.0005
0.3355,0.01535,-0.0039,0.000235623,-0.0005
0.3354,0.01535,-0.0037,0.000235623,-0.0005
0.3354,0.01535,-0.0039,0.000235623,0
0.3354,0.01535,-0.0039,0.000235623,-0.0005
0.3353,0.0154,-0.0038,0.00023716,-0.0005
0.3353,0.01535,-0.0039,0.000235623,-0.0005
0.3352,0.0154,-0.0038,0.00023716,-0.0005
0.3352,0.01535,-0.0039,0.000235623,0
0.3352,0.01535,-0.0039,0.000235623,-0.0005
0.3351,0.01535,-0.0039,0.000235622,-0.0005
0.3351,0.01535,-0.0039,0.000235622,-0.0005
0.335,0.01535,-0.0039,0.000235623,-0.0005
0.335,0.0154,-0.004,0.00023716,-0.0005
0.3349,0.0154,-0.0038,0.00023716,-0.0005
0.3349,0.0154,-0.004,0.00023716,-0.0005
0.3348,0.0154,-0.0038,0.00023716,-0.0005
0.3348,0.0154,-0.004,0.00023716,-0.0005
0.3347,0.0154,-0.0038,0.00023716,-0.0005
0.3347,0.0154,-0.004,0.00023716,0
0.3347,0.0154,-0.004,0.00023716,-0.0005
0.3346,0.0154,-0.004,0.00023716,-0.001
0.3345,0.01545,-0.0039,0.000238703,-0.0005
0.3345,0.0154,-0.004,0.00023716,-0.0005
0.3344,0.01545,-0.0039,0.000238703,-0.0005
0.3344,0.0154,-0.004,0.00023716,-0.0005
0.3343,0.01545,-0.0039,0.000238703,-0.0005
0.3343,0.01545,-0.0041,0.000238703,-0.0005
0.3342,0.01545,-0.0039,0.000238703,-0.0005
0.3342,0.01545,-0.0041,0.000238703,-0.0005
0.3341,0.01545,-0.0039,0.000238703,-0.0005
0.3341,0.01545,-0.0041,0.000238703,-0.0005
0.334,0.01545,-0.0041,0.000238703,-0.0005
0.334,0.01545,-0.0041,0.000238703,-0.0005
0.3339,0.01545,-0.0041,0.000238703,-0.001
0.3338,0.0155,-0.004,0.00024025,-0.0005
0.3338,0.01545,-0.0041,0.000238703,-0.0005
0.3337,0.0155,-0.004,0.00024025,-0.0005
0.3337,0.01545,-0.0041,0.000238703,-0.0005
0.3336,0.0155,-0.004,0.00024025,-0.0005
0.3336,0.01545,-0.0041,0.000238703,-0.0005
0.3335,0.01545,-0.0041,0.000238703,-0.0005
0.3335,0.0155,-0.0042,0.00024025,-0.0005
0.3334,0.0155,-0.0042,0.00024025,-0.001
0.3333,0.0155,-0.004,0.00024025,-0.0005
0.3333,0.0155,-0.0042,0.00024025,-0.0005
0.3332,0.01555,-0.0041,0.000241803,-0.0005
0.3332,0.0155,-0.0042,0.00024025,-0.0005
0.3331,0.0155,-0.0042,0.00024025,-0.001
0.333,0.01555,-0.0041,0.000241802,-0.0005
0.333,0.0155,-0.0042,0.00024025,-0.0005
0.3329,0.01555,-0.0041,0.000241802,-0.001
0.3328,0.01555,-0.0041,0.000241803,-0.0005
0.3328,0.01555,-0.0043,0.000241803,-0.0005
0.3327,0.0156,-0.0042,0.00024336,-0.001
0.3326,0.0156,-0.0042,0.00024336,-0.0005
0.3326,0.0156,-0.0044,0.00024336,-0.0005
0.3325,0.01565,-0.0043,0.000244923,-0.001
0.3324,0.01565,-0.0043,0.000244923,-0.001
0.3323,0.01565,-0.0043,0.000244923,-0.0005
0.3323,0.0157,-0.0044,0.00024649,-0.0005
0.3322,0.0157,-0.0044,0.00024649,-0.001
0.3321,0.0157,-0.0044,0.00024649,-0.001
0.332,0.01575,-0.0043,0.000248063,-0.001
0.3319,0.0158,-0.0044,0.00024964,-0.0005
0.3319,0.0158,-0.0046,0.00024964,-0.0005
0.3318,0.01585,-0.0045,0.000251223,-0.001
0.3317,0.01585,-0.0045,0.000251223,-0.001
0.3316,0.01585,-0.0045,0.000251223,-0.001
0.3315,0.0159,-0.0044,0.00025281,-0.0005
0.3315,0.0159,-0.0046,0.00025281,-0.0005
0.3314,0.0159,-0.0046,0.00025281,-0.001
0.3313,0.0159,-0.0046,0.00025281,-0.001
0.3312,0.01595,-0.0045,0.000254403,-0.001
0.3311,0.01595,-0.0045,0.000254403,-0.001
0.331,0.01595,-0.0045,0.000254403,-0.0005
0.331,0.01595,-0.0047,0.000254403,-0.0005
0.3309,0.016,-0.0046,0.000256,-0.001
0.3308,0.016,-0.0046,0.000256,-0.001
0.3307,0.016,-0.0046,0.000256,-0.001
0.3306,0.016,-0.0046,0.000256,-0.001
0.3305,0.01605,-0.0045,0.000257603,-0.0005
0.3305,0.0161,-0.0048,0.00025921,-0.0005
0.3304,0.0161,-0.0048,0.00025921,-0.001
0.3303,0.01615,-0.0047,0.000260823,-0.001
0.3302,0.01615,-0.0047,0.000260823,-0.001
0.3301,0.01615,-0.0047,0.000260823,-0.0005
0.3301,0.01615,-0.0049,0.000260823,-0.0005
0.33,0.0162,-0.0048,0.00026244,-0.001
0.3299,0.0162,-0.0048,0.00026244,-0.001
0.3298,0.0162,-0.0048,0.00026244,-0.001
0.3297,0.01625,-0.0047,0.000264063,-0.0005
0.3297,0.01625,-0.0049,0.000264063,-0.0005
0.3296,0.01625,-0.0049,0.000264063,-0.001
0.3295,0.0163,-0.0048,0.00026569,-0.001
0.3294,0.0163,-0.0048,0.00026569,-0.0005
0.3294,0.0163,-0.005,0.00026569,-0.0005
0.3293,0.01635,-0.0049,0.000267323,-0.001
0.3292,0.0163,-0.0048,0.00026569,-0.001
0.3291,0.0163,-0.0048,0.00026569,-0.0005
0.3291,0.01635,-0.0049,0.000267323,-0.0005
0.329,0.01635,-0.0049,0.000267323,-0.001
0.3289,0.01635,-0.0049,0.000267323,-0.001
0.3288,0.0164,-0.0048,0.00026896,-0.0005
0.3288,0.0164,-0.005,0.00026896,-0.0005
0.3287,0.0164,-0.005,0.00026896,-0.001
0.3286,0.01645,-0.0049,0.000270603,-0.0005
0.3286,0.01645,-0.0051,0.000270603,-0.0005
0.3285,0.0164,-0.005,0.00026896,-0.001
0.3284,0.01645,-0.0049,0.000270603,-0.0005
0.3284,0.01645,-0.0051,0.000270603,-0.0005
0.3283,0.0165,-0.005,0.00027225,-0.001
0.3282,0.0165,-0.005,0.00027225,-0.0005
0.3282,0.0165,-0.0052,0.00027225,-0.0005
0.3281,0.0165,-0.005,0.00027225,-0.001
0.328,0.0165,-0.005,0.00027225,-0.0005
0.328,0.0165,-0.0052,0.00027225,-0.0005
0.3279,0.01655,-0.0051,0.000273902,-0.001
0.3278,0.01655,-0.0051,0.000273903,-0.0005
0.3278,0.01655,-0.0051,0.000273903,-0.0005
0.3277,0.01655,-0.0051,0.000273903,-0.001
0.3276,0.0166,-0.005,0.00027556,-0.0005
0.3276,0.0166,-0.0052,0.00027556,-0.0005
0.3275,0.01655,-0.0051,0.000273903,-0.0005
0.3275,0.0166,-0.0052,0.00027556,-0.0005
0.3274,0.0166,-0.0052,0.00027556,-0.001
0.3273,0.0166,-0.005,0.00027556,-0.0005
0.3273,0.0166,-0.0052,0.00027556,-0.0005
0.3272,0.01665,-0.0051,0.000277223,-0.0005
0.3272,0.0166,-0.0052,0.00027556,-0.0005
0.3271,0.0166,-0.0052,0.00027556,-0.001
0.327,0.01665,-0.0051,0.000277223,-0.0005
0.327,0.0166,-0.0052,0.00027556,-0.0005
0.3269,0.01665,-0.0051,0.000277223,-0.0005
0.3269,0.01665,-0.0053,0.000277223,-0.0005
0.3268,0.01665,-0.0051,0.000277223,-0.0005
0.3268,0.01665,-0.0053,0.000277223,-0.0005
0.3267,0.01665,-0.0051,0.000277223,-0.0005
0.3267,0.01665,-0.0053,0.000277223,-0.0005
0.3266,0.0167,-0.0052,0.00027889,-0.0005
0.3266,0.01665,-0.0053,0.000277223,-0.0005
0.3265,0.0167,-0.0052,0.00027889,-0.0005
0.3265,0.01665,-0.0053,0.000277223,-0.0005
0.3264,0.0167,-0.0052,0.00027889,-0.0005
0.3264,0.01665,-0.0053,0.000277223,-0.0005
0.3263,0.0167,-0.0052,0.00027889,-0.0005
0.3263,0.01665,-0.0053,0.000277223,-0.0005
0.3262,0.0167,-0.0052,0.00027889,-0.0005
0.3262,0.01665,-0.0053,0.000277223,-0.0005
0.3261,0.0167,-0.0052,0.00027889,-0.0005
0.3261,0.01665,-0.0053,0.000277223,-0.0005
0.326,0.0167,-0.0052,0.00027889,-0.0005
0.326,0.01665,-0.0053,0.000277223,-0.0005
0.3259,0.0167,-0.0052,0.00027889,-0.0005
0.3259,0.0167,-0.0052,0.00027889,-0.0005
0.3258,0.0167,-0.0052,0.00027889,-0.0005
0.3258,0.0167,-0.0052,0.00027889,0
0.3258,0.0167,-0.0054,0.00027889,-0.0005
0.3257,0.0167,-0.0052,0.00027889,-0.0005
0.3257,0.01665,-0.0053,0.000277223,-0.0005
0.3256,0.0167,-0.0052,0.00027889,-0.0005
0.3256,0.01665,-0.0053,0.000277223,0
0.3256,0.0167,-0.0054,0.00027889,-0.0005
0.3255,0.0167,-0.0052,0.00027889,-0.0005
0.3255,0.01665,-0.0053,0.000277223,-0.0005
0.3254,0.0167,-0.0052,0.00027889,-0.0005
0.3254,0.01665,-0.0053,0.000277223,0
0.3254,0.01665,-0.0053,0.000277223,-0.0005
0.3253,0.0167,-0.0052,0.00027889,-0.0005
0.3253,0.01665,-0.0053,0.000277223,0
0.3253,0.01665,-0.0053,0.000277223,-0.0005
0.3252,0.01665,-0.0053,0.000277223,-0.0005
0.3252,0.01665,-0.0053,0.000277223,-0.0005
0.3251,0.01665,-0.0051,0.000277223,-0.0005
0.3251,0.01665,-0.0053,0.000277223,0
0.3251,0.01665,-0.0053,0.000277223,-0.0005
0.325,0.01665,-0.0051,0.000277223,-0.0005
0.325,0.0166,-0.0052,0.00027556,0
0.325,0.01665,-0.0053,0.000277223,-0.0005
0.3249,0.0166,-0.0052,0.00027556,-0.0005
0.3249,0.0166,-0.0052,0.00027556,0
0.3249,0.01665,-0.0053,0.000277223,-0.0005
0.3248,0.0166,-0.0052,0.00027556,-0.0005
0.3248,0.0166,-0.0052,0.00027556,0
0.3248,0.0166,-0.0052,0.00027556,0
0.3248,0.01655,-0.0053,0.000273903,-0.0005
0.3247,0.0166,-0.0052,0.00027556,-0.0005
0.3247,0.0166,-0.0052,0.00027556,0
0.3247,0.01655,-0.0053,0.000273903,-0.0005
0.3246,0.01655,-0.0051,0.000273903,-0.0005
0.3246,0.0166,-0.0052,0.00027556,0
0.3246,0.01655,-0.0053,0.000273903,-0.0005
0.3245,0.01655,-0.0051,0.000273903,-0.0005
0.3245,0.01655,-0.0051,0.000273903,0
0.3245,0.0165,-0.0052,0.00027225,0
0.3245,0.0165,-0.0052,0.00027225,-0.0005
0.3244,0.01655,-0.0051,0.000273902,-0.0005
0.3244,0.0165,-0.0052,0.00027225,0
0.3244,0.0165,-0.0052,0.00027225,0
0.3244,0.0165,-0.0052,0.00027225,-0.0005
0.3243,0.01645,-0.0051,0.000270603,-0.0005
0.3243,0.01645,-0.0051,0.000270603,0
0.3243,0.0165,-0.0052,0.00027225,0
0.3243,0.0165,-0.0052,0.00027225,-0.0005
0.3242,0.01645,-0.0051,0.000270603,-0.0005
0.3242,0.01645,-0.0051,0.000270603,0
0.3242,0.01645,-0.0051,0.000270603,0
0.3242,0.0164,-0.0052,0.00026896,-0.0005
0.3241,0.0164,-0.005,0.00026896,-0.0005
0.3241,0.0164,-0.005,0.00026896,0
0.3241,0.01645,-0.0051,0.000270603,0
0.3241,0.0164,-0.0052,0.00026896,0
0.3241,0.0164,-0.0052,0.00026896,-0.0005
0.324,0.0164,-0.005,0.00026896,-0.0005
0.324,0.01635,-0.0051,0.000267323,0
0.324,0.01635,-0.0051,0.000267323,0
0.324,0.01635,-0.0051,0.000267323,0
0.324,0.01635,-0.0051,0.000267323,-0.0005
0.3239,0.0163,-0.005,0.00026569,-0.0005
0.3239,0.0163,-0.005,0.00026569,0
0.3239,0.0163,-0.005,0.00026569,0
0.3239,0.01635,-0.0051,0.000267323,0
0.3239,0.0163,-0.0052,0.00026569,-0.0005
0.3238,0.0163,-0.005,0.00026569,-0.0005
0.3238,0.0163,-0.005,0.00026569,0
0.3238,0.0163,-0.005,0.00026569,0
0.3238,0.01625,-0.0051,0.000264063,0
0.3238,0.01625,-0.0051,0.000264063,-0.0005
0.3237,0.01625,-0.0049,0.000264063,-0.0005
0.3237,0.01625,-0.0049,0.000264063,0
0.3237,0.0162,-0.005,0.00026244,0
0.3237,0.0162,-0.005,0.00026244,0
0.3237,0.0162,-0.005,0.00026244,0
0.3237,0.0162,-0.005,0.00026244,-0.0005
0.3236,0.0162,-0.0048,0.00026244,-0.0005
0.3236,0.01615,-0.0049,0.000260823,0
0.3236,0.01615,-0.0049,0.000260823,0
0.3236,0.01615,-0.0049,0.000260823,0
0.3236,0.01615,-0.0049,0.000260823,0
0.3236,0.01615,-0.0049,0.000260823,0
0.3236,0.0161,-0.005,0.00025921,-0.0005
0.3235,0.0161,-0.0048,0.00025921,-0.0005
0.3235,0.0161,-0.0048,0.00025921,0
0.3235,0.0161,-0.0048,0.00025921,0
0.3235,0.0161,-0.0048,0.00025921,0
0.3235,0.01615,-0.0049,0.000260823,0
0.3235,0.0161,-0.005,0.00025921,0
0.3235,0.0161,-0.005,0.00025921,-0.0005
0.3234,0.0161,-0.0048,0.00025921,-0.0005
0.3234,0.0161,-0.0048,0.00025921,0
0.3234,0.0161,-0.0048,0.00025921,0
0.3234,0.0161,-0.0048,0.00025921,0
0.3234,0.01605,-0.0049,0.000257603,0
0.3234,0.01605,-0.0049,0.000257603,0
0.3234,0.01605,-0.0049,0.000257603,0
0.3234,0.01605,-0.0049,0.000257603,-0.0005
0.3233,0.01605,-0.0047,0.000257603,-0.0005
0.3233,0.016,-0.0048,0.000256,0
0.3233,0.016,-0.0048,0.000256,0
0.3233,0.016,-0.0048,0.000256,0
0.3233,0.016,-0.0048,0.000256,0
0.3233,0.016,-0.0048,0.000256,0
0.3233,0.016,-0.0048,0.000256,-0.0005
0.3232,0.01595,-0.0047,0.000254403,-0.0005
0.3232,0.01595,-0.0047,0.000254403,0
0.3232,0.01595,-0.0047,0.000254403,0
0.3232,0.01595,-0.0047,0.000254403,0
0.3232,0.016,-0.0048,0.000256,0
0.3232,0.016,-0.0048,0.000256,0
0.3232,0.01595,-0.0049,0.000254403,-0.0005
0.3231,0.01595,-0.0047,0.000254403,-0.0005
0.3231,0.01595,-0.0047,0.000254403,0
0.3231,0.01595,-0.0047,0.000254403,0
0.3231,0.01595,-0.0047,0.000254403,0
0.3231,0.01595,-0.0047,0.000254403,0
0.3231,0.0159,-0.0048,0.00025281,0
0.3231,0.0159,-0.0048,0.00025281,-0.0005
0.323,0.0159,-0.0046,0.00025281,-0.0005
0.323,0.01595,-0.0047,0.000254403,0
0.323,0.01595,-0.0047,0.000254403,0
0.323,0.01595,-0.0047,0.000254403,0
0.323,0.0159,-0.0048,0.00025281,0
0.323,0.0159,-0.0048,0.00025281,-0.0005
0.3229,0.0159,-0.0046,0.00025281,-0.0005
0.3229,0.0159,-0.0046,0.00025281,0
0.3229,0.01595,-0.0047,0.000254403,0
0.3229,0.0159,-0.0048,0.00025281,0
0.3229,0.0159,-0.0048,0.00025281,0
0.3229,0.0159,-0.0048,0.00025281,-0.0005
0.3228,0.0159,-0.0046,0.00025281,-0.0005
0.3228,0.0159,-0.0046,0.00025281,0
0.3228,0.01595,-0.0047,0.000254403,0
0.3228,0.0159,-0.0048,0.00025281,0
0.3228,0.0159,-0.0048,0.00025281,-0.0005
0.3227,0.0159,-0.0046,0.00025281,-0.0005
0.3227,0.0159,-0.0046,0.00025281,0
0.3227,0.0159,-0.0046,0.00025281,0
0.3227,0.0159,-0.0048,0.00025281,0
0.3227,0.0159,-0.0048,0.00025281,-0.0005
0.3226,0.0159,-0.0046,0.00025281,-0.0005
0.3226,0.0159,-0.0046,0.00025281,0
0.3226,0.01595,-0.0047,0.000254403,0
0.3226,0.0159,-0.0048,0.00025281,-0.0005
0.3225,0.0159,-0.0046,0.00025281,-0.0005
0.3225,0.0159,-0.0046,0.00025281,0
0.3225,0.01595,-0.0047,0.000254403,-0.0005
0.3224,0.0159,-0.0046,0.00025281,-0.0005
0.3224,0.0159,-0.0046,0.00025281,0
0.3224,0.0159,-0.0046,0.00025281,0
0.3224,0.0159,-0.0046,0.00025281,-0.0005
0.3223,0.01595,-0.0045,0.000254403,-0.0005
0.3223,0.0159,-0.0046,0.00025281,0
0.3223,0.0159,-0.0046,0.00025281,-0.0005
0.3222,0.01595,-0.0045,0.000254403,-0.0005
0.3222,0.01595,-0.0045,0.000254403,0
0.3222,0.0159,-0.0046,0.00025281,-0.0005
0.3221,0.01595,-0.0045,0.000254403,-0.0005
0.3221,0.01595,-0.0045,0.000254403,0
0.3221,0.01595,-0.0045,0.000254403,0
0.3221,0.01595,-0.0047,0.000254403,-0.0005
0.322,0.01595,-0.0045,0.000254403,-0.0005
0.322,0.01595,-0.0045,0.000254403,0
0.322,0.016,-0.0046,0.000256,-0.0005
0.3219,0.01595,-0.0045,0.000254403,-0.0005
0.3219,0.01595,-0.0045,0.000254403,-0.0005
0.3218,0.016,-0.0044,0.000256,-0.0005
0.3218,0.016,-0.0044,0.000256,0
0.3218,0.016,-0.0046,0.000256,-0.0005
0.3217,0.016,-0.0044,0.000256,-0.0005
0.3217,0.016,-0.0044,0.000256,0
0.3217,0.01605,-0.0045,0.000257603,-0.0005
0.3216,0.016,-0.0044,0.000256,-0.0005
0.3216,0.01605,-0.0045,0.000257602,-0.0005
0.3215,0.01605,-0.0043,0.000257602,-0.0005
0.3215,0.016,-0.0044,0.000256,0
0.3215,0.01605,-0.0045,0.000257602,-0.0005
0.3214,0.01605,-0.0043,0.000257602,-0.0005
0.3214,0.0161,-0.0044,0.00025921,-0.0005
0.3213,0.01605,-0.0043,0.000257603,-0.0005
0.3213,0.01605,-0.0043,0.000257603,0
0.3213,0.0161,-0.0044,0.00025921,-0.0005
0.3212,0.01605,-0.0043,0.000257603,-0.0005
0.3212,0.0161,-0.0044,0.00025921,-0.0005
0.3211,0.0161,-0.0042,0.00025921,-0.0005
0.3211,0.01615,-0.0043,0.000260823,0
0.3211,0.0161,-0.0044,0.00025921,-0.0005
0.321,0.01615,-0.0043,0.000260823,-0.0005
0.321,0.01615,-0.0043,0.000260823,-0.0005
0.3209,0.0161,-0.0042,0.00025921,-0.0005
0.3209,0.01615,-0.0043,0.000260823,0
0.3209,0.01615,-0.0043,0.000260823,-0.0005
0.3208,0.0162,-0.0042,0.00026244,-0.0005
0.3208,0.01615,-0.0043,0.000260823,-0.0005
0.3207,0.0162,-0.0042,0.00026244,-0.0005
0.3207,0.0162,-0.0042,0.00026244,-0.0005
0.3206,0.0162,-0.0042,0.00026244,-0.0005
0.3206,0.0162,-0.0042,0.00026244,0
0.3206,0.01625,-0.0043,0.000264063,-0.0005
0.3205,0.0162,-0.0042,0.00026244,-0.0005
0.3205,0.01625,-0.0043,0.000264063,-0.0005
0.3204,0.01625,-0.0041,0.000264063,-0.0005
0.3204,0.01625,-0.0043,0.000264063,-0.0005
0.3203,0.01625,-0.0041,0.000264063,-0.0005
0.3203,0.0163,-0.0042,0.00026569,0
0.3203,0.0163,-0.0044,0.00026569,-0.0005
0.3202,0.0163,-0.0042,0.00026569,-0.0005
0.3202,0.01635,-0.0043,0.000267322,-0.0005
0.3201,0.0163,-0.0042,0.00026569,-0.0005
0.3201,0.01635,-0.0043,0.000267323,-0.0005
0.32,0.01635,-0.0043,0.000267323,-0.0005
0.32,0.01635,-0.0043,0.000267323,-0.0005
0.3199,0.01635,-0.0043,0.000267323,-0.0005
0.3199,0.01635,-0.0043,0.000267323,0
0.3199,0.0164,-0.0044,0.00026896,-0.0005
0.3198,0.0164,-0.0044,0.00026896,-0.0005
0.3198,0.0164,-0.0044,0.00026896,-0.0005
0.3197,0.0164,-0.0044,0.00026896,-0.0005
0.3197,0.01645,-0.0045,0.000270603,-0.0005
0.3196,0.0164,-0.0044,0.00026896,-0.0005
0.3196,0.01645,-0.0045,0.000270603,-0.0005
0.3195,0.01645,-0.0043,0.000270603,-0.0005
0.3195,0.01645,-0.0045,0.000270603,-0.0005
0.3194,0.0165,-0.0044,0.00027225,-0.0005
0.3194,0.01645,-0.0045,0.000270603,-0.0005
0.3193,0.0165,-0.0044,0.00027225,-0.0005
0.3193,0.0165,-0.0046,0.00027225,-0.0005
0.3192,0.0165,-0.0044,0.00027225,-0.0005
0.3192,0.0165,-0.0046,0.00027225,-0.0005
0.3191,0.0165,-0.0044,0.00027225,-0.0005
0.3191,0.0165,-0.0046,0.00027225,-0.0005
0.319,0.01655,-0.0045,0.000273902,-0.0005
0.319,0.01655,-0.0045,0.000273902,-0.0005
0.3189,0.01655,-0.0045,0.000273903,-0.0005
0.3189,0.0166,-0.0046,0.00027556,-0.0005
0.3188,0.01655,-0.0045,0.000273903,-0.0005
0.3188,0.0166,-0.0046,0.00027556,-0.0005
0.3187,0.01655,-0.0045,0.000273903,-0.0005
0.3187,0.0166,-0.0046,0.00027556,-0.0005
0.3186,0.0166,-0.0046,0.00027556,-0.0005
0.3186,0.0166,-0.0046,0.00027556,-0.0005
0.3185,0.0166,-0.0046,0.00027556,-0.0005
0.3185,0.0166,-0.0046,0.00027556,-0.0005
0.3184,0.0166,-0.0046,0.00027556,-0.0005
0.3184,0.01665,-0.0047,0.000277223,-0.0005
0.3183,0.0166,-0.0046,0.00027556,-0.0005
0.3183,0.01665,-0.0047,0.000277223,-0.0005
0.3182,0.01665,-0.0047,0.000277223,-0.0005
0.3182,0.01665,-0.0047,0.000277223,-0.0005
0.3181,0.01665,-0.0047,0.000277223,-0.0005
0.3181,0.01665,-0.0047,0.000277223,-0.0005
0.318,0.01665,-0.0047,0.000277223,-0.0005
0.318,0.01665,-0.0047,0.000277223,-0.0005
0.3179,0.0167,-0.0046,0.00027889,-0.0005
0.3179,0.0167,-0.0048,0.00027889,-0.0005
0.3178,0.0167,-0.0046,0.00027889,-0.0005
0.3178,0.0167,-0.0048,0.00027889,-0.0005
0.3177,0.0167,-0.0046,0.00027889,-0.0005
0.3177,0.0167,-0.0048,0.00027889,-0.0005
0.3176,0.0167,-0.0046,0.00027889,-0.0005
0.3176,0.0167,-0.0048,0.00027889,-0.0005
0.3175,0.0167,-0.0046,0.00027889,-0.0005
0.3175,0.0167,-0.0048,0.00027889,-0.0005
0.3174,0.01675,-0.0047,0.000280563,-0.0005
0.3174,0.0167,-0.0048,0.00027889,-0.0005
0.3173,0.01675,-0.0047,0.000280563,-0.0005
0.3173,0.0167,-0.0048,0.00027889,0
0.3173,0.01675,-0.0049,0.000280563,-0.0005
0.3172,0.0167,-0.0048,0.00027889,-0.0005
0.3172,0.01675,-0.0049,0.000280563,-0.0005
0.3171,0.01675,-0.0047,0.000280563,-0.0005
0.3171,0.01675,-0.0049,0.000280563,-0.0005
0.317,0.01675,-0.0047,0.000280563,-0.0005
0.317,0.01675,-0.0049,0.000280563,-0.0005
0.3169,0.01675,-0.0047,0.000280563,-0.0005
0.3169,0.01675,-0.0049,0.000280563,0
0.3169,0.01675,-0.0049,0.000280563,-0.0005
0.3168,0.0167,-0.0048,0.00027889,-0.0005
0.3168,0.01675,-0.0049,0.000280563,-0.0005
0.3167,0.01675,-0.0047,0.000280563,-0.0005
0.3167,0.01675,-0.0049,0.000280563,-0.0005
0.3166,0.01675,-0.0047,0.000280563,-0.0005
0.3166,0.01675,-0.0049,0.000280563,0
0.3166,0.01675,-0.0049,0.000280563,-0.0005
0.3165,0.0167,-0.0048,0.00027889,-0.0005
0.3165,0.01675,-0.0049,0.000280563,-0.0005
0.3164,0.0167,-0.0048,0.00027889,-0.0005
0.3164,0.01675,-0.0049,0.000280563,0
0.3164,0.01675,-0.0049,0.000280563,-0.0005
0.3163,0.0167,-0.0048,0.00027889,-0.0005
0.3163,0.01675,-0.0049,0.000280563,-0.0005
0.3162,0.0167,-0.0048,0.00027889,-0.0005
0.3162,0.01675,-0.0049,0.000280563,0
0.3162,0.01675,-0.0049,0.000280563,-0.0005
0.3161,0.0167,-0.0048,0.00027889,-0.0005
0.3161,0.01675,-0.0049,0.000280563,-0.0005
0.316,0.0167,-0.0048,0.00027889,-0.0005
0.316,0.0167,-0.0048,0.00027889,0
0.316,0.01675,-0.0049,0.000280563,-0.0005
0.3159,0.0167,-0.0048,0.00027889,-0.0005
0.3159,0.0167,-0.0048,0.00027889,0
0.3159,0.0167,-0.005,0.00027889,-0.0005
0.3158,0.0167,-0.0048,0.00027889,-0.0005
0.3158,0.0167,-0.0048,0.00027889,0
0.3158,0.0167,-0.005,0.00027889,-0.0005
0.3157,0.0167,-0.0048,0.00027889,-0.0005
0.3157,0.01665,-0.0049,0.000277223,0
0.3157,0.01665,-0.0049,0.000277223,-0.0005
0.3156,0.0167,-0.0048,0.00027889,-0.0005
0.3156,0.01665,-0.0049,0.000277223,0
0.3156,0.01665,-0.0049,0.000277223,-0.0005
0.3155,0.0167,-0.0048,0.00027889,-0.0005
0.3155,0.01665,-0.0049,0.000277223,0
0.3155,0.01665,-0.0049,0.000277223,-0.0005
0.3154,0.01665,-0.0047,0.000277223,-0.0005
0.3154,0.01665,-0.0049,0.000277223,0
0.3154,0.01665,-0.0049,0.000277223,-0.0005
0.3153,0.01665,-0.0047,0.000277223,-0.0005
0.3153,0.0166,-0.0048,0.00027556,0
0.3153,0.0166,-0.0048,0.00027556,0
0.3153,0.01665,-0.0049,0.000277223,-0.0005
0.3152,0.0166,-0.0048,0.00027556,-0.0005
0.3152,0.0166,-0.0048,0.00027556,0
0.3152,0.01655,-0.0049,0.000273902,-0.0005
0.3151,0.01655,-0.0047,0.000273902,-0.0005
0.3151,0.0166,-0.0048,0.00027556,0
0.3151,0.0166,-0.0048,0.00027556,0
0.3151,0.01655,-0.0049,0.000273903,-0.0005
0.315,0.01655,-0.0047,0.000273903,-0.0005
0.315,0.01655,-0.0047,0.000273903,0
0.315,0.01655,-0.0049,0.000273903,0
0.315,0.01655,-0.0049,0.000273903,-0.0005
0.3149,0.01655,-0.0047,0.000273903,-0.0005
0.3149,0.0165,-0.0048,0.00027225,0
0.3149,0.0165,-0.0048,0.00027225,0
0.3149,0.0165,-0.0048,0.00027225,-0.0005
0.3148,0.01645,-0.0047,0.000270603,-0.0005
0.3148,0.01645,-0.0047,0.000270603,0
0.3148,0.0165,-0.0048,0.00027225,0
0.3148,0.0165,-0.0048,0.00027225,0
0.3148,0.01645,-0.0049,0.000270603,-0.0005
0.3147,0.01645,-0.0047,0.000270603,-0.0005
0.3147,0.01645,-0.0047,0.000270603,0
0.3147,0.0164,-0.0048,0.00026896,0
0.3147,0.0164,-0.0048,0.00026896,0
0.3147,0.0164,-0.0048,0.00026896,-0.0005
0.3146,0.0164,-0.0046,0.00026896,-0.0005
0.3146,0.01635,-0.0047,0.000267323,0
0.3146,0.0164,-0.0048,0.00026896,0
0.3146,0.0164,-0.0048,0.00026896,0
0.3146,0.01635,-0.0049,0.000267323,-0.0005
0.3145,0.01635,-0.0047,0.000267323,-0.0005
0.3145,0.01635,-0.0047,0.000267323,0
0.3145,0.01635,-0.0047,0.000267323,0
0.3145,0.0163,-0.0048,0.00026569,0
0.3145,0.0163,-0.0048,0.00026569,-0.0005
0.3144,0.0163,-0.0046,0.00026569,-0.0005
0.3144,0.0163,-0.0046,0.00026569,0
0.3144,0.01625,-0.0047,0.000264063,0
0.3144,0.01625,-0.0047,0.000264063,0
0.3144,0.01625,-0.0047,0.000264063,0
0.3144,0.01625,-0.0047,0.000264063,-0.0005
0.3143,0.0162,-0.0046,0.00026244,-0.0005
0.3143,0.0162,-0.0046,0.00026244,0
